product_id,semana_fecha,valor,tipo,modelo,code,desc
4163,2026-02-02,0.0,historico,,1585JM8TBJM2,RJ45 Ethernet Media
4163,2026-02-09,0.0,historico,,1585JM8TBJM2,RJ45 Ethernet Media
4163,2026-02-16,0.0,historico,,1585JM8TBJM2,RJ45 Ethernet Media
4163,2026-02-23,0.0,historico,,1585JM8TBJM2,RJ45 Ethernet Media
4163,2026-03-02,5.0,historico,,1585JM8TBJM2,RJ45 Ethernet Media
4163,2026-03-09,2.0,historico,,1585JM8TBJM2,RJ45 Ethernet Media
4163,2026-03-16,15.0,historico,,1585JM8TBJM2,RJ45 Ethernet Media
4163,2026-03-23,0.0,historico,,1585JM8TBJM2,RJ45 Ethernet Media
4163,2026-03-30,0.0,historico,,1585JM8TBJM2,RJ45 Ethernet Media
4163,2026-04-06,20.0,historico,,1585JM8TBJM2,RJ45 Ethernet Media
4163,2026-04-13,0.0,historico,,1585JM8TBJM2,RJ45 Ethernet Media
4235,2026-01-12,1.0,historico,,1606XLB120E,XLB 5 Amp Power Supply
4235,2026-01-19,2.0,historico,,1606XLB120E,XLB 5 Amp Power Supply
4235,2026-01-26,2.0,historico,,1606XLB120E,XLB 5 Amp Power Supply
4235,2026-02-02,3.0000000000000004,historico,,1606XLB120E,XLB 5 Amp Power Supply
4235,2026-02-09,2.0,historico,,1606XLB120E,XLB 5 Amp Power Supply
4235,2026-02-16,0.0,historico,,1606XLB120E,XLB 5 Amp Power Supply
4235,2026-02-23,1.0,historico,,1606XLB120E,XLB 5 Amp Power Supply
4235,2026-03-02,0.0,historico,,1606XLB120E,XLB 5 Amp Power Supply
4235,2026-03-09,2.0,historico,,1606XLB120E,XLB 5 Amp Power Supply
4235,2026-03-16,8.0,historico,,1606XLB120E,XLB 5 Amp Power Supply
4235,2026-03-23,1.0,historico,,1606XLB120E,XLB 5 Amp Power Supply
4235,2026-03-30,0.0,historico,,1606XLB120E,XLB 5 Amp Power Supply
4235,2026-04-06,3.0,historico,,1606XLB120E,XLB 5 Amp Power Supply
4235,2026-04-13,9.0,historico,,1606XLB120E,XLB 5 Amp Power Supply
4236,2026-01-12,1.0,historico,,1606XLB240E,XLB 10 Amp Power Supply
4236,2026-01-19,0.0,historico,,1606XLB240E,XLB 10 Amp Power Supply
4236,2026-01-26,0.0,historico,,1606XLB240E,XLB 10 Amp Power Supply
4236,2026-02-02,1.0,historico,,1606XLB240E,XLB 10 Amp Power Supply
4236,2026-02-09,2.0,historico,,1606XLB240E,XLB 10 Amp Power Supply
4236,2026-02-16,2.0,historico,,1606XLB240E,XLB 10 Amp Power Supply
4236,2026-02-23,0.0,historico,,1606XLB240E,XLB 10 Amp Power Supply
4236,2026-03-02,0.0,historico,,1606XLB240E,XLB 10 Amp Power Supply
4236,2026-03-09,2.0,historico,,1606XLB240E,XLB 10 Amp Power Supply
4236,2026-03-16,0.0,historico,,1606XLB240E,XLB 10 Amp Power Supply
4236,2026-03-23,0.0,historico,,1606XLB240E,XLB 10 Amp Power Supply
4236,2026-03-30,6.0,historico,,1606XLB240E,XLB 10 Amp Power Supply
4236,2026-04-06,2.0,historico,,1606XLB240E,XLB 10 Amp Power Supply
4236,2026-04-13,1.0,historico,,1606XLB240E,XLB 10 Amp Power Supply
4241,2026-01-12,2.0,historico,,1606XLE120E,Power Supply XLE 120 W Power Supply
4241,2026-01-19,1.0,historico,,1606XLE120E,Power Supply XLE 120 W Power Supply
4241,2026-01-26,3.0,historico,,1606XLE120E,Power Supply XLE 120 W Power Supply
4241,2026-02-02,1.0,historico,,1606XLE120E,Power Supply XLE 120 W Power Supply
4241,2026-02-09,8.0,historico,,1606XLE120E,Power Supply XLE 120 W Power Supply
4241,2026-02-16,1.0,historico,,1606XLE120E,Power Supply XLE 120 W Power Supply
4241,2026-02-23,2.0,historico,,1606XLE120E,Power Supply XLE 120 W Power Supply
4241,2026-03-02,0.0,historico,,1606XLE120E,Power Supply XLE 120 W Power Supply
4241,2026-03-09,3.0,historico,,1606XLE120E,Power Supply XLE 120 W Power Supply
4241,2026-03-16,0.0,historico,,1606XLE120E,Power Supply XLE 120 W Power Supply
4241,2026-03-23,0.0,historico,,1606XLE120E,Power Supply XLE 120 W Power Supply
4241,2026-03-30,0.0,historico,,1606XLE120E,Power Supply XLE 120 W Power Supply
4241,2026-04-06,0.0,historico,,1606XLE120E,Power Supply XLE 120 W Power Supply
4241,2026-04-13,0.0,historico,,1606XLE120E,Power Supply XLE 120 W Power Supply
4245,2026-01-12,2.0,historico,,1606XLE240E,Power Supply XLE 240 W Power Supply
4245,2026-01-19,0.0,historico,,1606XLE240E,Power Supply XLE 240 W Power Supply
4245,2026-01-26,2.0,historico,,1606XLE240E,Power Supply XLE 240 W Power Supply
4245,2026-02-02,1.0,historico,,1606XLE240E,Power Supply XLE 240 W Power Supply
4245,2026-02-09,0.0,historico,,1606XLE240E,Power Supply XLE 240 W Power Supply
4245,2026-02-16,6.0,historico,,1606XLE240E,Power Supply XLE 240 W Power Supply
4245,2026-02-23,1.0,historico,,1606XLE240E,Power Supply XLE 240 W Power Supply
4245,2026-03-02,2.0,historico,,1606XLE240E,Power Supply XLE 240 W Power Supply
4245,2026-03-09,0.0,historico,,1606XLE240E,Power Supply XLE 240 W Power Supply
4245,2026-03-16,2.0,historico,,1606XLE240E,Power Supply XLE 240 W Power Supply
4245,2026-03-23,4.0,historico,,1606XLE240E,Power Supply XLE 240 W Power Supply
4245,2026-03-30,0.0,historico,,1606XLE240E,Power Supply XLE 240 W Power Supply
4245,2026-04-06,4.0,historico,,1606XLE240E,Power Supply XLE 240 W Power Supply
